DateandTime(UTC),Receiver,Transmitter,StationName,Latitude,Longitude
2021-09-08 23:05,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:07,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:10,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:11,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:14,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:16,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:19,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:20,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:23,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:24,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:26,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:29,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:32,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:34,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:37,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:39,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:39,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-08 23:40,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:42,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:45,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:46,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-08 23:47,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:49,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:51,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:52,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:53,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:55,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:57,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-08 23:58,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:01,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:03,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:05,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:06,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:09,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:11,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:13,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:15,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:17,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:19,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:21,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:23,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:25,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:26,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:28,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:30,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:31,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:33,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:35,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:37,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:39,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:41,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:43,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:45,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:46,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:48,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:51,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:53,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:55,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:57,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:58,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 0:59,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 1:01,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 1:02,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 1:04,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 1:05,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 1:07,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 1:10,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 1:12,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 1:14,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 1:16,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 1:17,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:12,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:15,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:17,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:18,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:20,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:22,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:26,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:30,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:37,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:41,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:43,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:46,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:48,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:49,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:51,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:53,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:55,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:57,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 5:59,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:00,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:02,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:04,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:07,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:09,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:11,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:13,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:16,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:18,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:20,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:22,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:32,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:49,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:50,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 6:59,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 7:02,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:04,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:05,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 7:06,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:08,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:10,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:13,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:15,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:17,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:19,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:22,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:24,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:25,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:27,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:27,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 7:29,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:32,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:33,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 7:34,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:37,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:42,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:43,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:46,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:48,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:49,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:51,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:53,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:56,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 7:58,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 7:58,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:01,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:03,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:04,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 8:05,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:07,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:09,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:11,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:13,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:13,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 8:15,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:17,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:20,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:22,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:24,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:26,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:28,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:30,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:31,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:33,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:35,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:37,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:39,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:41,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:44,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:46,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:47,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:49,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:52,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:54,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:56,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:58,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 8:59,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:00,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:03,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:03,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:04,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:05,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:06,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:07,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:08,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:08,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:09,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:11,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:11,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:13,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:13,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:14,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:16,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:17,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:18,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:20,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:22,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:22,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:24,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:25,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:26,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:27,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:27,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:30,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:32,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:33,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:33,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:38,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:39,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:40,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:40,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:41,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:43,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:44,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:45,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:46,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:47,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:49,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:51,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:52,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:52,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:54,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:56,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 9:57,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 9:59,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:01,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:03,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:03,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:05,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:07,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:08,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:08,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:10,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:10,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:12,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:14,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:15,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:16,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:18,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:20,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:22,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:24,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:24,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:26,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:27,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:28,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:29,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:31,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:32,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:32,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:34,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:35,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:37,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:37,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:39,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:41,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:43,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:44,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:45,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:47,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:49,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:50,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:52,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:53,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:54,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:55,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 10:56,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:57,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 10:58,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 11:00,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 11:00,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 11:02,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
2021-09-09 11:02,VR2W180-302983,A180-1702-53711,302983,48.974473,-125.289017
2021-09-09 11:03,VR2W180-302983,A180-1702-53706,302983,48.974473,-125.289017
